-1.106786,1.034912,0.585977,-0.610654,1.274317,-2.01549,unacc
-0.073579,1.219335,-0.232207,-0.302437,0.001488,-1.608044,unacc
-0.894899,2.085287,0.184239,0.13064,0.405629,-0.60307,unacc
-1.326108,0.365459,-0.899721,0.663408,1.345757,1.626037,good
1.696905,-0.370318,-0.736877,-0.195463,0.501857,1.741073,acc
1.260911,0.371708,1.459305,0.575773,-0.514572,0.849408,unacc
0.185456,-0.494023,-0.358114,-1.290981,1.422584,-0.892603,unacc
-0.597502,0.52486,-0.79018,-1.491097,0.838209,-1.910135,unacc
-1.235066,-0.238814,0.571854,0.937354,-0.836624,0.055848,unacc
0.075475,-0.567654,0.327184,1.626453,0.322684,-0.509601,unacc
2.00894,-0.726219,0.222834,0.251903,0.533823,0.630743,unacc
-1.992749,1.634648,0.944075,0.882659,-0.681885,-0.055522,unacc
-1.769421,0.505221,0.329396,0.400093,0.529635,0.636004,unacc
0.997899,-0.636289,0.617907,-0.698682,-0.128442,0.428617,unacc
-0.293565,0.229671,0.382232,-1.048319,0.396887,-1.906551,unacc
0.616807,-1.657204,0.674508,0.939709,-1.315502,1.504742,unacc
-1.192063,0.946399,-0.068979,-0.263859,-1.09424,0.396172,unacc
0.597295,-1.194697,-0.239666,1.454861,-0.5785,-0.747001,unacc
0.448241,0.592292,-0.799057,-0.474029,-0.899695,-1.845445,unacc
1.268985,1.477876,-0.850065,-1.149427,-0.308168,-0.046465,unacc
0.672346,-0.588983,0.842983,0.447348,-2.038194,1.50231,unacc
-0.251977,-0.753304,-1.386892,0.139948,0.017735,1.616275,acc
-0.600383,-0.133683,-0.735237,-1.821384,0.100151,-1.237345,unacc
-1.47802,0.327024,0.692501,0.134019,0.553388,0.982343,unacc
1.007871,0.702835,0.247688,0.208653,-1.526841,-1.519438,unacc
-1.206677,-1.425008,0.09356,-0.603175,-0.426742,-0.018604,unacc
-0.43905,1.828533,-0.23557,1.102808,0.756675,0.044208,unacc
-1.283309,0.462109,-0.726226,0.73448,-0.581124,0.374687,unacc
-0.979168,1.255482,-0.368141,-0.095026,0.646818,1.969944,acc
-1.224632,-1.677323,0.256338,0.285956,-1.366162,-0.826398,unacc
-2.202097,0.295037,0.42867,-1.786905,0.85324,0.355398,unacc
0.405442,0.495641,-0.972553,-0.5451,1.027186,-0.594096,acc
1.494438,0.503087,1.756749,1.458045,1.2347,0.966511,acc
-0.555254,1.206167,1.845423,0.067441,0.173882,-0.57557,unacc
0.330826,-1.109699,-0.660683,-0.392201,0.065241,2.308953,acc
1.142054,0.410637,0.100586,2.084677,0.262258,-0.309906,acc
-0.891784,0.044515,-1.098342,-1.55531,0.076398,-1.583683,unacc
1.547875,0.24979,0.800401,-0.394566,0.447546,0.424589,unacc
1.271344,-1.066802,1.14379,-0.075625,-1.044109,-0.032839,unacc
-0.483838,0.038306,2.822967,-0.944515,0.593034,-0.527738,unacc
-1.680277,-0.332007,-0.13818,-1.958496,-0.047943,0.117997,unacc
-0.305641,-0.421689,-1.712885,1.535057,-1.131262,0.784564,unacc
0.62257,-0.340118,0.564621,1.600282,0.160614,0.159161,unacc
-0.586087,0.123065,0.336695,-2.010837,-0.372083,1.455521,unacc
-1.351383,-0.48912,-1.704008,0.517988,0.606643,0.719874,unacc
-0.020119,-0.200843,0.908115,-0.425262,-0.518781,-2.368007,unacc
0.398147,-1.273502,0.157052,0.150136,1.494378,-0.910504,unacc
-0.64707,-0.147583,-0.956365,-1.65028,-1.320772,0.525443,unacc
1.365472,0.076031,1.746094,-0.743677,-0.819167,-0.684144,unacc
-1.501192,0.793963,1.013037,1.348849,-0.121264,0.615671,acc
0.105942,0.734551,-1.122956,-0.283613,0.530143,0.173479,acc
1.263565,1.108569,0.12202,0.448557,-1.712664,-1.197015,unacc
-0.713042,0.222705,-0.809324,-0.506521,-0.068543,1.410121,unacc
0.246439,-0.223375,0.934945,-1.651538,2.371274,0.037476,acc
-0.753943,0.359011,0.956332,2.054943,0.253536,1.609288,unacc
1.010434,-0.75328,1.427215,0.01017,-0.593518,0.085862,unacc
1.172318,0.624279,-0.535227,1.446895,-1.199548,-1.2185,acc
1.279646,-0.038951,0.116761,-1.343322,1.098445,0.444921,unacc
0.217822,1.041137,0.130897,-0.568512,0.025241,-1.261705,unacc
1.296595,0.954657,-0.148592,-1.659992,-0.571881,1.091364,unacc
-1.989407,-0.484443,0.943835,-0.345788,0.925034,0.337497,unacc
1.494211,0.581405,0.474408,1.000543,-0.70145,-0.407122,acc
0.792209,0.028951,-2.472721,0.783038,-0.043747,0.237017,acc
1.461066,-0.29078,1.165163,1.308037,0.022297,1.174262,unacc
0.210527,-0.728006,1.260502,0.126724,0.492433,-1.578113,unacc
-0.462769,0.259131,0.037094,1.331366,-1.658861,0.581994,good
-0.360339,2.429815,-0.387631,-0.604383,0.708635,0.408448,unacc
1.876859,0.887498,1.494759,-0.26387,-1.190813,-0.039298,unacc
0.792527,0.745454,1.069808,-1.105247,-0.400542,0.544886,unacc
0.11404,0.673839,-1.335657,-0.279026,1.003433,-0.940435,acc
0.364541,0.631947,0.793103,2.016364,1.349264,-0.394929,good
0.886361,0.004903,0.226253,1.844773,0.44808,-0.632329,acc
-0.974179,0.614545,-1.808241,-0.878228,-1.554101,0.155188,unacc
-0.305323,0.294814,1.829643,-0.353229,-1.488057,1.092433,unacc
2.325388,0.02848,0.107884,-0.326254,-0.63946,0.509611,unacc
-0.396593,0.977405,-0.924274,-1.084677,-1.241826,1.288989,unacc
-0.743533,0.087381,-1.455854,-0.326242,-0.542887,0.945082,good
0.280823,-0.782516,-2.221386,0.303231,0.327899,-0.407829,acc
0.012911,-0.354754,0.637502,-2.533811,0.622002,-0.079628,unacc
-2.468428,0.239251,1.684181,-0.103126,-0.100664,-0.676452,unacc
-1.989634,-0.406125,-0.338506,-0.803291,-1.011116,-1.036136,unacc
0.661135,0.901375,-1.09822,-0.305196,0.841363,-0.271673,acc
-0.123148,0.546891,-0.398391,-0.46162,-2.157493,0.827533,unacc
0.361636,1.140284,-1.248624,-0.043709,0.344321,0.495902,acc
-0.426833,-0.403118,1.808208,1.282891,0.486864,1.979542,unacc
0.483397,0.593018,2.151823,0.50746,0.572434,0.764385,acc
0.779992,0.862446,0.2605,-1.8141,0.064533,0.887641,unacc
-0.482599,-1.393021,0.357391,1.317749,-0.726594,0.608341,unacc
1.025827,0.955151,0.08491,-0.680478,-0.58742,-0.711644,unacc
-0.335268,2.195831,1.230984,0.813322,-0.221516,-0.277063,unacc
-0.339706,2.252111,0.208976,0.109057,0.716849,-1.048221,unacc
1.816104,0.538532,1.484042,0.55419,-0.203352,0.404256,unacc
-1.678175,0.989511,0.986643,-0.598245,0.016519,0.657488,unacc
-1.182958,0.144394,-0.179104,-0.831733,1.988795,-0.55639,good
1.694366,-0.081083,0.180265,1.732807,-0.164581,-0.082267,acc
-1.315879,-2.161613,-0.400909,1.284295,-0.853046,-0.847883,unacc
0.3919,1.353926,-1.884436,-0.681491,-1.117485,-0.412692,unacc
0.587641,-0.419162,-1.103917,1.076296,0.624634,-1.077036,unacc
0.691399,1.115017,-1.734032,-0.942977,-0.620442,-1.180266,unacc
-0.169582,-1.323334,-0.676992,-0.537134,1.648234,-0.122597,unacc
-1.229873,0.208812,-1.682574,-1.118132,-1.368278,-0.167235,unacc
0.665573,0.845095,-0.076211,0.399069,-0.097002,0.499485,unacc
0.982824,-0.230061,0.725742,0.520735,-0.329804,-1.051968,acc
0.993485,-1.746889,1.692568,0.32684,1.076808,-0.560581,unacc
0.021469,-1.183817,-0.861009,0.763005,-0.897933,1.154819,unacc
-0.548799,-0.944414,-0.77791,2.004005,-1.410514,0.119386,unacc
0.471437,-1.041528,0.977077,0.040928,0.041841,-1.696814,acc
1.05424,-1.397923,1.703286,-0.49122,0.089347,-1.004136,acc
-0.325177,-0.190457,0.05327,-2.096633,-0.822674,1.336821,unacc
-1.095372,0.633116,1.712852,-1.130394,0.064025,1.350166,unacc
0.288141,-0.180253,-1.254321,1.337782,0.127592,-0.309461,unacc
0.584759,-1.077705,-1.048974,0.746009,-0.113424,-0.404246,unacc
0.486512,-1.447755,0.869242,-1.17849,0.243203,-0.216229,unacc
1.096146,-0.266239,-1.300308,1.225816,-0.48507,0.2406,unacc
-0.058505,0.813108,-0.340042,-1.521855,0.20285,-0.12746,unacc
-1.083154,-0.200379,-1.020368,1.466744,-0.044255,0.699542,unacc
0.628565,-1.722348,-0.772903,0.244619,0.569441,-1.494243,unacc
-1.495999,1.241588,-1.241391,-0.706637,-0.652918,0.392588,unacc
-0.618339,-0.385999,-0.572459,-0.932253,-0.839269,-2.045139,unacc
0.620234,1.03768,0.667436,2.256268,1.163441,-0.072506,good
-0.157046,-1.440326,0.132315,0.171719,1.183158,-0.465352,unacc
0.417977,0.37865,-0.163245,0.163753,0.56211,-0.936851,unacc
-1.065402,-1.036625,-0.368818,1.849897,-0.7741,-0.084337,unacc
0.039971,1.10484,-0.975916,0.860146,1.782373,1.058157,vgood
0.293358,-0.899508,-1.412078,1.012083,-0.137177,-0.750584,unacc
1.826537,-0.899978,1.168526,-0.097208,-0.73289,-0.47799,unacc
-1.349281,0.832398,-0.579185,1.878239,0.671105,1.259365,unacc
0.230561,2.012708,0.125877,-1.131944,1.22943,-0.012788,unacc
-1.805129,1.089152,-0.159376,0.906071,0.320059,0.612088,unacc
1.292181,-0.155943,0.926069,-0.63447,0.633369,0.102166,unacc
2.277169,-0.437478,0.906474,1.200659,-0.117075,0.61041,acc
1.013292,1.072143,-0.724398,-1.38933,-0.122345,-0.368888,unacc
0.729209,1.852604,-0.120437,-0.088704,-0.346405,-0.61686,unacc
-0.736214,0.689645,-0.488788,0.708309,-0.743194,1.043449,unacc
-0.296218,-0.50719,1.719517,-0.921103,1.594979,0.139872,unacc
-0.373079,1.458244,-0.382611,-0.040951,-0.495554,-0.84047,unacc
1.502769,-2.25694,0.316411,-0.553604,0.6407,-0.455226,unacc
1.375012,-0.327444,-1.746512,0.25089,0.003759,0.929695,acc
-0.644968,1.173935,0.168459,-0.290029,-1.25631,1.064934,unacc
-1.204802,-0.025172,-0.063958,0.299573,-2.298429,-0.852746,unacc
0.852988,-0.788964,-0.365333,1.694765,-0.764322,-0.424578,acc
0.804745,-0.088041,-1.663413,1.49189,-0.508823,-0.105739,unacc
-1.969576,1.167709,0.623539,-0.332171,-0.007234,0.311149,unacc
-0.147649,1.650335,0.127534,0.836734,0.780428,0.390547,unacc
0.164619,-1.404881,-0.140392,-0.732137,-0.254894,-1.027607,unacc
-0.752384,-0.966939,-1.403201,-0.004985,1.600728,-0.815275,acc
-1.480122,-0.994494,-0.432322,-1.226232,0.488926,0.442852,acc
-1.485543,-1.363802,0.539763,0.371752,-0.91557,-0.707698,acc
0.22226,0.984857,1.152906,0.135753,-0.913124,-0.490548,unacc
-0.861293,0.179839,-0.451812,-1.735588,0.550743,-1.118644,unacc
0.273821,-0.668276,0.354077,-2.619606,0.17141,-0.198328,unacc
1.626382,-0.237491,1.462669,-0.829473,-1.269759,-0.802844,unacc
-1.480122,-0.994494,-0.432322,-1.226232,0.488926,0.442852,acc
-0.239441,-0.870296,-0.577584,0.8488,-0.447341,1.273519,unacc
-1.86277,-1.300587,-1.452674,0.038181,0.978289,0.075028,acc
0.990119,1.539082,-0.403862,-0.1745,-0.796996,-0.73556,unacc
1.638804,0.017577,-2.08488,0.495381,0.291226,0.138204,acc
0.980147,0.199958,-0.033643,-1.081836,0.601402,1.212496,unacc
0.093203,-0.23702,-1.117936,0.279819,-0.674046,-1.075439,unacc
-0.679094,-0.734965,-0.583176,-0.114193,0.148191,-1.601585,unacc
-0.630874,-0.269007,-1.381767,-1.641105,-0.374193,-1.702384,unacc
0.686667,-2.110243,0.575099,-0.446225,0.780072,0.108626,unacc
-1.776944,-1.185604,0.176659,0.637826,-0.939323,-1.054037,acc
-1.174311,0.110152,0.582571,0.119295,-1.824085,-0.387707,unacc
-0.739849,-1.083931,-0.593894,0.703867,1.135652,-1.15803,unacc
0.88348,-0.65364,0.281196,1.514486,-0.289978,0.040461,acc
0.034004,-1.300809,-0.051701,1.471857,-1.363008,0.812064,unacc
1.304717,-0.272935,1.735376,0.074383,0.168293,-0.24059,unacc
1.231199,-0.426591,-0.366991,-0.273913,-0.31532,-0.827913,unacc
0.214941,0.382594,0.185841,-0.898798,-0.712817,-0.588915,unacc
1.238745,0.097354,1.882417,1.218142,1.420523,0.644088,acc
1.147271,-0.308618,-0.057172,1.758978,-0.002511,-0.751029,good
-0.076461,0.560792,-0.177264,-0.632724,-0.73657,-0.935254,unacc
-2.260978,1.345906,0.260434,-0.066097,-0.030987,-0.03519,unacc
-1.004647,-0.687659,-0.358101,1.031838,-1.76156,-0.527891,unacc
-1.119322,1.151903,-0.22333,-1.319506,1.739393,-1.672734,unacc
-0.462769,0.259131,0.037094,1.331366,-1.658861,0.581994,acc
-2.037854,-0.872083,0.460084,0.723621,-0.488731,-0.935337,unacc
-0.641307,1.169503,-1.066251,-0.989707,0.155344,-0.820137,unacc
1.501967,-0.427085,-0.600493,-1.253427,-0.299781,0.975095,unacc
-0.859191,1.501357,0.673011,-0.375338,0.615205,-0.579154,unacc
0.225602,-1.134233,1.152667,-1.092694,0.693795,-0.097529,unacc
-1.338848,-0.606112,-0.894701,1.22684,0.141567,0.377119,unacc
0.813364,1.656313,0.852086,-1.664092,1.276936,0.67989,unacc
-1.409946,1.278253,1.670284,0.350511,-0.634379,0.637156,unacc
-0.895217,-0.029371,1.41871,-0.39813,0.600894,1.675021,unacc
-1.649444,0.751096,1.370549,0.119782,0.498022,-1.913094,unacc
0.777452,1.151681,1.177642,0.11417,-0.601904,-0.935699,unacc
0.411435,-0.275462,1.126408,0.533144,-1.587602,1.62101,unacc
-0.187538,-1.57565,-0.514214,0.351997,0.708813,-0.930391,unacc
0.010372,-0.065519,1.554644,-0.605541,-0.044436,-1.902968,unacc
1.02061,1.674406,0.242667,-0.354779,-0.322652,-0.270521,unacc
-0.758147,-2.284025,-1.293315,-0.665559,0.124611,0.530306,acc
1.108682,-0.38323,-0.491001,1.934669,-0.950145,-0.102155,acc
1.058654,-0.287323,0.628625,-1.516742,-1.115903,-0.014938,unacc
0.61603,-1.605356,-1.582211,-0.464234,1.034517,-1.151487,acc
0.15185,1.411426,0.277938,0.575247,1.277471,-0.377028,unacc
-0.882363,1.968296,0.993547,0.839493,-0.059446,-0.945825,unacc
1.433456,0.232439,0.46369,1.818602,0.286011,0.036433,unacc
1.182979,-0.892549,0.4316,1.253,0.207065,-0.727113,acc
-0.032655,-0.083851,0.098807,-1.134114,-0.053705,-2.025251,unacc
0.18621,0.62101,-0.198065,-1.616826,-1.19432,1.981667,unacc
1.553091,-0.469465,0.642644,-0.720265,0.182777,-0.016534,unacc
1.765782,-1.248944,1.157809,0.720851,0.254571,-0.034436,acc
0.707276,-1.121066,-0.924964,-1.462572,0.521401,-1.130003,acc
0.970289,-0.11307,-0.083566,-0.188117,0.135271,-0.709212,unacc
0.475851,0.069073,-0.097584,-0.984594,-1.163409,-0.707615,unacc
2.538079,-0.750999,0.623049,1.114863,-0.567667,0.49171,unacc
-1.957041,1.050717,1.432846,0.376681,-0.47231,-0.031606,unacc
-0.432277,0.394455,0.683624,1.151087,-1.184517,1.047033,unacc
0.425272,2.147793,-1.292849,-0.531483,0.094918,-0.620443,unacc
-0.611338,-1.898395,1.629077,-0.426471,-0.844311,0.331319,unacc
0.300677,-0.297244,-0.445013,2.046635,-0.337484,-0.652217,good
0.323849,-0.764183,-0.765549,0.831805,0.337168,-0.285545,unacc
-0.350428,-2.211916,1.345652,-0.512266,-1.294903,0.212618,unacc
0.965072,0.606185,0.074192,0.137582,0.40004,-0.268089,unacc
-1.247601,-0.121822,-0.237454,0.228502,-0.371548,0.398603,unacc
-0.075681,-0.102183,-1.35703,-1.662688,-0.062974,-2.147535,unacc
-2.584745,-0.011056,-0.591681,-0.522493,1.342603,-0.012426,acc
0.724453,-0.205775,0.092025,-1.321739,0.787225,0.890073,unacc
0.155742,-0.681195,1.252075,0.29324,-1.40178,1.298587,unacc
-1.946608,-0.387793,1.117331,-0.274717,-1.001847,-0.913852,unacc
-0.966861,1.216808,-0.841175,0.156323,-1.754408,0.253556,unacc
-0.432277,0.394455,0.683624,1.151087,-1.184517,1.047033,unacc
-0.29956,1.6119,1.719756,0.307344,-0.01194,-0.253147,unacc
0.361432,0.051722,-0.434296,1.228575,-1.324944,-1.095771,acc
-0.191222,-0.404338,-1.376174,-0.678112,-0.969726,1.17272,acc
0.369734,1.079572,-1.461325,-0.039122,0.81761,-0.618012,acc
0.491268,0.610624,0.65678,0.054545,-0.890426,-1.723161,unacc
-1.218984,-1.386334,0.566594,-0.854525,1.974484,1.697784,acc
-0.923834,1.23514,0.614662,0.684897,-1.745139,0.375839,unacc
0.137009,-0.881662,-0.841865,-0.221571,0.008819,-2.165436,unacc
-1.249134,-0.573879,0.782264,1.584311,1.57176,-1.263385,acc
-1.571369,-1.478784,-1.089569,-0.227893,1.002042,0.421367,acc
0.324628,-1.427158,-1.945315,-0.19816,1.010764,-1.497826,acc
-0.415075,-0.468261,0.360797,0.587801,2.371808,-1.019442,unacc
-1.589324,-1.7311,-0.926791,0.661238,0.062621,-0.386427,unacc
1.294056,1.243893,0.76855,0.268278,-1.238319,-0.731976,unacc
-0.172924,0.795757,-0.676753,0.691314,0.041315,-0.515616,unacc
-1.771523,-0.816297,-0.795427,-0.960158,0.465173,0.096513,acc
-0.999226,-0.318352,-1.330186,-0.566146,-0.357065,0.622659,good
0.524298,0.456712,0.386167,-2.054004,0.250356,0.565218,unacc
1.413601,-0.252832,-1.312683,0.075198,0.951393,0.28082,vgood
1.205372,-0.696513,1.29083,1.068134,0.20812,0.851839,unacc
-0.508909,0.272289,1.204352,-2.36222,1.523185,0.157773,unacc
-1.569266,-0.157266,0.035254,1.132357,1.066504,0.960858,unacc
1.615949,1.201019,1.778184,-0.178075,-0.740221,0.079402,unacc
-0.666558,-0.851957,0.226131,0.59466,-0.316884,-1.94434,acc
-0.495135,-1.276029,-0.451917,0.608897,-0.261518,0.951096,unacc
-0.500351,-0.556774,-0.294159,0.934596,0.003251,1.39222,unacc
0.947577,-2.423764,0.291674,-0.532021,0.329481,-0.010075,unacc
2.125233,0.690968,0.402026,-1.058518,-1.176329,0.184757,unacc
0.063718,-1.113637,-1.66189,-0.112364,1.461356,-1.379126,vgood
0.770134,0.549418,0.210577,-0.920381,-0.401598,-1.034067,unacc
-0.357201,-0.777838,0.426458,-0.560546,0.646289,-0.790207,unacc
-0.375157,-1.030154,0.589236,0.328585,-0.293131,-1.598001,acc
-0.738316,-0.631873,-1.613612,-0.651942,-0.807656,0.503958,acc
-2.050389,-0.755091,-0.349224,0.014769,-0.023656,-0.592581,unacc
-1.265329,-0.452456,1.207666,1.575136,0.625181,0.964442,unacc
0.980147,0.199958,-0.033643,-1.081836,0.601402,1.212496,acc
0.331168,-0.16192,0.201517,1.866356,0.136861,-0.187178,acc
-0.657503,1.290926,-0.640849,-0.998882,-0.791234,1.407689,unacc
-1.107907,0.750108,0.903545,-1.839246,0.529101,1.692922,unacc
-0.106952,0.425468,-0.823794,-0.452445,-1.210915,-1.400293,unacc
-2.00217,-0.289133,-1.147814,-1.512143,-0.546041,-0.693381,unacc
0.615251,-0.942381,-0.402444,0.56573,0.360921,0.060794,unacc
1.190274,0.876594,-0.698005,0.557764,-0.260127,-0.410705,unacc
2.077014,0.22501,1.200617,0.468394,-0.653944,0.285556,acc
0.726328,1.194061,-0.065494,-0.418991,-1.084463,0.055931,unacc
1.147247,0.858262,-2.153842,0.029191,-0.269396,-0.532989,acc
0.628565,-1.722348,-0.772903,0.244619,0.569441,-1.494243,unacc
0.972163,1.286766,-0.241084,0.714631,-1.736417,-1.543354,unacc
0.68641,1.755953,-0.293933,-0.159776,1.580476,0.63449,acc
-0.884784,-1.467881,1.103194,-1.049528,0.071356,0.792774,unacc
0.640298,-0.009484,-0.880499,0.253648,-0.836116,-0.406677,unacc
1.251029,1.22556,-0.687287,-0.260296,-1.247588,-0.85426,unacc
1.23584,0.605691,-0.15931,-0.841932,0.41558,1.534918,unacc
0.430489,1.428538,-1.450607,-0.857182,-0.169851,-1.061566,unacc
-0.287685,-0.169373,-1.875663,0.645926,-0.191841,1.592359,good
0.913947,0.648565,-1.168944,-0.395579,-0.082518,0.72354,vgood
-0.895217,-0.029371,1.41871,-0.39813,0.600894,1.675021,unacc
-1.483464,1.124597,-0.432083,0.002215,-1.117993,0.049833,unacc
-0.012597,1.489983,1.060852,-0.662995,0.950177,-0.677966,unacc
2.264633,-0.320486,0.097167,0.491806,0.348001,0.953166,unacc
-0.367862,0.738989,-0.540368,-0.36665,-0.760323,-1.281593,unacc
0.538936,1.661239,2.320298,0.0151,-0.150257,0.761954,unacc
0.886565,1.093466,-0.588075,0.572489,2.117345,0.959344,acc
-0.872248,-1.584873,1.912502,-0.340675,-0.393719,0.450019,unacc
-0.069484,0.215276,-0.072398,-1.856729,-1.008497,1.659244,unacc
-1.551538,0.173367,-1.409866,-0.214276,0.069774,0.39502,acc
-0.894096,0.255432,1.101143,0.830463,1.34611,-2.033391,acc
-0.099633,1.027731,0.143272,0.582106,-1.411222,-1.301926,unacc
-1.449858,-0.780852,-1.068135,-1.864013,-0.972879,-0.465742,unacc
1.857005,0.402226,-0.281614,-2.007274,-0.52543,0.205089,unacc
-1.789252,-1.14693,0.649693,0.386476,1.461902,0.662351,unacc
0.182114,1.625068,-0.357875,-0.062534,-0.184335,-1.285621,unacc
-0.357201,-0.777838,0.426458,-0.560546,0.646289,-0.790207,unacc
-1.513728,0.910954,0.203729,0.639997,0.343812,0.958427,unacc
-0.829563,-1.116163,-2.270859,0.346397,-0.29454,0.482474,unacc
1.152488,-1.027873,-0.21493,1.433278,-0.26728,-1.192152,acc
-1.558833,-1.595776,-0.280262,0.480959,0.536966,0.078612,unacc
-1.655206,-0.56599,1.480435,-0.540791,-0.978094,-0.567513,unacc
-0.282468,-0.888628,-2.033421,0.320226,-0.45661,1.151236,acc
-1.182958,0.144394,-0.179104,-0.831733,1.988795,-0.55639,vgood
-1.74126,-0.602655,-1.431239,-1.597939,-0.996632,-0.812081,unacc
0.683301,1.175728,-1.521331,-0.947565,-1.093732,-0.066353,unacc
-0.026775,-0.482895,-2.159089,0.56013,-0.642433,1.473659,acc
0.477953,1.39059,1.027239,0.375657,-1.098947,-0.168125,unacc
-1.019057,-1.970503,-1.00989,-0.579763,0.575203,0.649006,acc
0.131013,0.500567,0.495659,1.134092,-0.400008,-0.512032,acc
0.746961,1.016357,0.531113,0.294449,-1.076249,-1.400738,unacc
0.579543,-0.35845,-0.891216,1.071708,0.151345,0.036878,unacc
1.570041,0.524144,0.37729,-1.036935,-1.487548,0.629908,unacc
1.527038,-0.661069,1.018123,0.164278,-1.229932,0.289584,unacc
0.549369,0.222729,2.004782,-0.636299,-0.679795,-0.120293,unacc
-1.301037,0.131475,0.718894,2.081113,0.415605,0.940526,acc
-1.009636,-0.046723,1.081999,1.815039,0.439358,1.286865,unacc
-1.215235,1.413338,0.251557,0.950971,-1.768892,0.029501,unacc
0.375178,0.281999,-0.336741,0.092681,2.488991,0.314498,acc
-1.022399,0.148587,-1.009651,0.648684,-1.031716,0.255987,unacc
0.415323,-0.358211,1.17404,0.290969,1.760202,1.109572,unacc
0.374171,1.023292,-0.439316,0.665143,-0.120755,0.153146,unacc
0.028788,-0.581554,0.106056,1.797556,-1.09824,1.253187,acc
-1.801787,-1.029939,-0.159615,-0.322377,1.926978,1.005107,acc
1.213674,0.331337,0.263801,-0.199563,2.350674,1.329599,acc
1.053437,0.431932,0.786382,-1.191043,-0.851134,0.426186,unacc
-0.3061,0.346663,-0.427076,-1.757171,0.861962,-1.563796,unacc
0.911408,0.9378,-0.251802,1.532691,-0.748956,-1.0998,good
-0.907434,2.202279,-0.625068,-0.578212,0.870705,-0.260314,unacc
-1.328414,-2.044622,-1.210216,0.575442,-0.38797,-0.505127,unacc
-0.068938,2.251617,-0.024526,-0.870457,0.732388,0.754787,unacc
1.453747,-0.893043,0.198098,0.273486,0.222604,1.075894,unacc
-0.382709,1.066899,0.849808,1.31027,0.974465,-1.388545,acc
-1.982112,1.284701,-0.185769,-1.041024,0.457842,0.653905,unacc
0.716674,1.969595,-0.929745,-0.797557,0.118671,-0.274104,unacc
-0.105168,-0.367673,1.5355,0.379035,-0.951188,1.417288,unacc
1.065973,0.31494,1.59569,-0.482191,-1.31621,0.08343,unacc
0.980949,-1.629897,0.883261,-0.382013,1.541884,-0.217826,unacc
-0.986691,-0.435344,-0.520879,0.142706,-0.82214,0.279903,unacc
-0.536059,0.027157,-0.782931,1.440573,-0.206325,1.368304,unacc
0.486051,1.329879,0.814538,0.380244,-0.625657,-1.282038,unacc
1.213447,0.409655,-1.018541,-0.657066,0.414524,-0.044034,vgood
1.299273,0.524638,0.610792,-0.057421,-1.503088,-1.173099,unacc
-0.936369,1.352132,-0.194646,-0.023955,-1.280063,0.718595,unacc
0.171914,0.364262,-1.269997,-1.427372,-0.722086,-0.711199,unacc
-1.665639,0.87252,1.795951,0.110607,-0.448557,0.314733,unacc
-0.9562,-0.30002,0.125651,-0.037572,-0.347795,0.744942,unacc
-0.0747,0.934531,0.08536,-1.53103,-0.743728,2.100367,unacc
-0.384058,0.860413,-0.114966,-0.375825,-1.706902,0.946234,unacc
1.596094,0.715748,0.001811,-1.921479,-0.074839,0.32379,unacc
2.001621,-1.328482,-0.744232,-0.782649,0.73413,0.532375,unacc
-0.317858,0.411806,1.020335,-1.062081,-1.022981,1.435189,unacc
0.724453,-0.205775,0.092025,-1.321739,0.787225,0.890073,unacc
1.34772,0.912278,1.094544,-1.126831,-0.089323,0.099734,unacc
-1.802015,-0.951621,-1.441957,-0.779879,-0.009172,-0.368526,good
-0.385614,1.575236,-1.191918,-0.749803,-0.030479,-0.497715,unacc
